2019-05-06|09:28:01|1962.4600
2019-05-06|09:28:02|1962.4600
2019-05-06|09:28:03|1962.4600
2019-05-06|09:28:04|1962.4600
2019-05-06|09:28:05|1962.4600
2019-05-06|09:28:06|1962.4600
2019-05-06|09:28:07|1962.4600
2019-05-06|09:28:08|1962.4600
2019-05-06|09:28:09|1962.4600
2019-05-06|09:28:10|1962.4600
2019-05-06|09:28:11|1962.4600
2019-05-06|09:28:12|1962.4600
2019-05-06|09:28:13|1962.4600
2019-05-06|09:28:14|1962.4600
2019-05-06|09:28:15|1962.4600
2019-05-06|09:28:16|1962.4600
2019-05-06|09:28:17|1962.4600
2019-05-06|09:28:18|1962.4600
2019-05-06|09:28:19|1962.4600
2019-05-06|09:28:20|1962.4600
2019-05-06|09:28:21|1962.4600
2019-05-06|09:28:22|1962.4600
2019-05-06|09:28:23|1962.4600
2019-05-06|09:28:24|1962.4600
2019-05-06|09:28:25|1962.4600
2019-05-06|09:28:26|1962.4600
2019-05-06|09:28:27|1962.4600
2019-05-06|09:28:28|1962.4600
2019-05-06|09:28:29|1962.4600
2019-05-06|09:28:30|1962.4600
2019-05-06|09:28:31|1962.4600
2019-05-06|09:28:32|1962.4600
2019-05-06|09:28:33|1962.4600
2019-05-06|09:28:34|1962.4600
2019-05-06|09:28:35|1962.4600
2019-05-06|09:28:36|1962.4600
2019-05-06|09:28:37|1962.4600
2019-05-06|09:28:38|1962.4600
2019-05-06|09:28:39|1962.4600
2019-05-06|09:28:40|1962.4600
2019-05-06|09:28:41|1962.4600
2019-05-06|09:28:42|1962.4600
2019-05-06|09:28:43|1962.4600
2019-05-06|09:28:44|1962.4600
2019-05-06|09:28:45|1962.4600
2019-05-06|09:28:46|1962.4600
2019-05-06|09:28:47|1962.4600
2019-05-06|09:28:48|1962.4600
2019-05-06|09:28:49|1962.4600
2019-05-06|09:28:50|1962.4600
2019-05-06|09:28:51|1962.4600
2019-05-06|09:28:52|1962.4600
2019-05-06|09:28:53|1962.4600
2019-05-06|09:28:54|1962.4600
2019-05-06|09:28:55|1962.4600
2019-05-06|09:28:56|1962.4600
2019-05-06|09:28:57|1962.4600
2019-05-06|09:28:58|1962.4600
2019-05-06|09:28:59|1962.4600
2019-05-06|09:29:00|1962.4600
2019-05-06|09:29:01|1962.4600
2019-05-06|09:29:02|1962.4600
2019-05-06|09:29:03|1962.4600
2019-05-06|09:29:04|1962.4600
2019-05-06|09:29:05|1962.4600
2019-05-06|09:29:06|1962.4600
2019-05-06|09:29:07|1962.4600
2019-05-06|09:29:08|1962.4600
2019-05-06|09:29:09|1962.4600
2019-05-06|09:29:10|1962.4600
2019-05-06|09:29:11|1962.4600
2019-05-06|09:29:12|1962.4600
2019-05-06|09:29:13|1962.4600
2019-05-06|09:29:14|1962.4600
2019-05-06|09:29:15|1962.4600
2019-05-06|09:29:16|1962.4600
2019-05-06|09:29:17|1962.4600
2019-05-06|09:29:18|1962.4600
2019-05-06|09:29:19|1962.4600
2019-05-06|09:29:20|1962.4600
2019-05-06|09:29:21|1962.4600
2019-05-06|09:29:22|1962.4600
2019-05-06|09:29:23|1962.4600
2019-05-06|09:29:24|1962.4600
2019-05-06|09:29:25|1962.4600
2019-05-06|09:29:26|1962.4600
2019-05-06|09:29:27|1962.4600
2019-05-06|09:29:28|1962.4600
2019-05-06|09:29:29|1962.4600
2019-05-06|09:29:30|1962.4600
2019-05-06|09:29:31|1962.4600
2019-05-06|09:29:32|1962.4600
2019-05-06|09:29:33|1962.4600
2019-05-06|09:29:34|1962.4600
2019-05-06|09:29:35|1962.4600
2019-05-06|09:29:36|1962.4600
2019-05-06|09:29:37|1962.4600
2019-05-06|09:29:38|1962.4600
2019-05-06|09:29:39|1962.4600
2019-05-06|09:29:40|1962.4600
2019-05-06|09:29:41|1962.4600
2019-05-06|09:29:42|1962.4600
2019-05-06|09:29:43|1962.4600
2019-05-06|09:29:44|1962.4600
2019-05-06|09:29:45|1962.4600
2019-05-06|09:29:46|1962.4600
2019-05-06|09:29:47|1962.4600
2019-05-06|09:29:48|1962.4600
2019-05-06|09:29:49|1962.4600
2019-05-06|09:29:50|1962.4600
2019-05-06|09:29:51|1962.4600
2019-05-06|09:29:52|1962.4600
2019-05-06|09:29:53|1962.4600
2019-05-06|09:29:54|1962.4600
2019-05-06|09:29:55|1962.4600
2019-05-06|09:29:56|1962.4600
2019-05-06|09:29:57|1962.4600
2019-05-06|09:29:58|1962.4600
2019-05-06|09:29:59|1962.4600
2019-05-06|09:30:00|1962.4600
2019-05-06|09:30:01|1962.4600
2019-05-06|09:30:02|1962.4600
2019-05-06|09:30:03|1962.4600
2019-05-06|09:30:04|1917.9800
2019-05-06|09:30:05|1917.9800
2019-05-06|09:30:06|1917.9800
2019-05-06|09:30:07|1917.9800
2019-05-06|09:30:08|1917.5650
2019-05-06|09:30:09|1917.5650
2019-05-06|09:30:10|1917.5650
2019-05-06|09:30:11|1917.5650
2019-05-06|09:30:12|1917.5650
2019-05-06|09:30:13|1917.5650
2019-05-06|09:30:14|1911.0200
2019-05-06|09:30:15|1910.6500
2019-05-06|09:30:16|1917.5650
2019-05-06|09:30:17|1917.5650
2019-05-06|09:30:18|1913.2452
2019-05-06|09:30:19|1914.1608
2019-05-06|09:30:20|1917.5650
2019-05-06|09:30:21|1917.5650
2019-05-06|09:30:22|1917.5650
2019-05-06|09:30:23|1917.5650
2019-05-06|09:30:24|1917.5650
2019-05-06|09:30:25|1913.8600
2019-05-06|09:30:26|1917.5650
2019-05-06|09:30:29|1917.5650
2019-05-06|09:30:30|1917.5650
2019-05-06|09:30:31|1917.5650
2019-05-06|09:30:32|1915.5000
2019-05-06|09:30:33|1912.0400
2019-05-06|09:30:34|1912.0400
2019-05-06|09:30:35|1911.0200
2019-05-06|09:30:36|1911.0200
2019-05-06|09:30:37|1916.3550
2019-05-06|09:30:38|1914.0500
2019-05-06|09:30:39|1916.4714
2019-05-06|09:30:40|1916.6990
2019-05-06|09:30:41|1917.5176
2019-05-06|09:30:42|1914.3670
2019-05-06|09:30:43|1914.3670
2019-05-06|09:30:44|1917.8600
2019-05-06|09:30:45|1917.8600
2019-05-06|09:30:46|1915.9233
2019-05-06|09:30:47|1915.3269
2019-05-06|09:30:48|1916.5000
2019-05-06|09:30:49|1916.3544
2019-05-06|09:30:50|1916.6990
2019-05-06|09:30:51|1917.5176
2019-05-06|09:30:52|1917.5859
2019-05-06|09:30:53|1917.8600
2019-05-06|09:30:54|1917.8600
2019-05-06|09:30:55|1915.6100
2019-05-06|09:30:56|1917.8600
2019-05-06|09:30:57|1915.6499
2019-05-06|09:30:58|1916.3544
2019-05-06|09:30:59|1916.3544
2019-05-06|09:31:00|1916.3877
2019-05-06|09:31:01|1916.8200
2019-05-06|09:31:02|1915.2200
2019-05-06|09:31:03|1918.5000
2019-05-06|09:31:04|1918.1900
2019-05-06|09:31:05|1915.6100
2019-05-06|09:31:06|1918.1900
2019-05-06|09:31:07|1915.6499
2019-05-06|09:31:08|1915.0000
2019-05-06|09:31:09|1915.0000
2019-05-06|09:31:10|1918.3534
2019-05-06|09:31:11|1916.3500
2019-05-06|09:31:12|1918.5000
2019-05-06|09:31:13|1918.7400
2019-05-06|09:31:14|1917.7300
2019-05-06|09:31:15|1917.7861
2019-05-06|09:31:16|1921.0000
2019-05-06|09:31:17|1921.0000
2019-05-06|09:31:18|1921.0000
2019-05-06|09:31:19|1920.2800
2019-05-06|09:31:20|1918.4200
2019-05-06|09:31:21|1918.4200
2019-05-06|09:31:22|1919.1132
2019-05-06|09:31:23|1918.9560
2019-05-06|09:31:24|1919.5700
2019-05-06|09:31:25|1919.5700
2019-05-06|09:31:26|1919.5700
2019-05-06|09:31:27|1919.5700
2019-05-06|09:31:28|1919.5700
2019-05-06|09:31:29|1922.2959
2019-05-06|09:31:30|1922.8300
2019-05-06|09:31:31|1921.8450
2019-05-06|09:31:32|1921.8400
2019-05-06|09:31:33|1922.5000
2019-05-06|09:31:34|1920.9400
2019-05-06|09:31:35|1920.9400
2019-05-06|09:31:36|1920.6901
2019-05-06|09:31:37|1920.6901
2019-05-06|09:31:38|1922.4677
2019-05-06|09:31:39|1922.4677
2019-05-06|09:31:40|1922.1908
2019-05-06|09:31:41|1921.9400
2019-05-06|09:31:42|1922.8398
2019-05-06|09:31:43|1922.8398
2019-05-06|09:31:44|1922.5800
2019-05-06|09:31:45|1923.2000
2019-05-06|09:31:46|1923.2000
2019-05-06|09:31:47|1923.5700
2019-05-06|09:31:48|1922.9500
2019-05-06|09:31:49|1923.8900
2019-05-06|09:31:50|1923.8900
2019-05-06|09:31:51|1923.8900
2019-05-06|09:31:52|1922.9089
2019-05-06|09:31:53|1923.1400
2019-05-06|09:31:54|1923.1400
2019-05-06|09:31:55|1922.6475
2019-05-06|09:31:56|1922.6475
2019-05-06|09:31:57|1922.5000
2019-05-06|09:31:58|1922.7375
2019-05-06|09:31:59|1921.9900
2019-05-06|09:32:00|1921.9900
2019-05-06|09:32:01|1921.6650
2019-05-06|09:32:02|1922.2800
2019-05-06|09:32:03|1922.2800
2019-05-06|09:32:04|1921.5312
2019-05-06|09:32:05|1921.5312
2019-05-06|09:32:06|1922.1200
2019-05-06|09:32:07|1922.8600
2019-05-06|09:32:08|1922.8600
2019-05-06|09:32:09|1922.8600
2019-05-06|09:32:10|1924.0000
2019-05-06|09:32:11|1923.6600
2019-05-06|09:32:12|1923.8840
2019-05-06|09:32:13|1923.8840
2019-05-06|09:32:14|1923.9300
2019-05-06|09:32:15|1923.1900
2019-05-06|09:32:18|1923.1900
2019-05-06|09:32:19|1922.7900
2019-05-06|09:32:20|1922.0200
2019-05-06|09:32:21|1922.9300
2019-05-06|09:32:22|1922.8098
2019-05-06|09:32:23|1922.8098
2019-05-06|09:32:24|1923.7060
2019-05-06|09:32:25|1923.1500
2019-05-06|09:32:26|1922.8200
2019-05-06|09:32:27|1922.8200
2019-05-06|09:32:28|1922.8900
2019-05-06|09:32:29|1922.8900
2019-05-06|09:32:30|1922.8900
2019-05-06|09:32:31|1923.0000
2019-05-06|09:32:32|1922.4920
2019-05-06|09:32:33|1922.4920
2019-05-06|09:32:34|1922.4920
2019-05-06|09:32:35|1922.4920
2019-05-06|09:32:36|1922.4920
2019-05-06|09:32:37|1922.6250
2019-05-06|09:32:38|1922.0900
2019-05-06|09:32:39|1922.0900
2019-05-06|09:32:40|1922.2050
2019-05-06|09:32:41|1922.6200
2019-05-06|09:32:42|1922.6200
2019-05-06|09:32:43|1922.7394
2019-05-06|09:32:44|1921.6950
2019-05-06|09:32:45|1922.2400
2019-05-06|09:32:46|1922.2400
2019-05-06|09:32:47|1921.7200
2019-05-06|09:32:48|1923.7400
2019-05-06|09:32:49|1923.5300
2019-05-06|09:32:50|1923.8500
2019-05-06|09:32:51|1923.8500
2019-05-06|09:32:52|1924.2000
2019-05-06|09:32:53|1924.0442
2019-05-06|09:32:54|1924.0442
2019-05-06|09:32:55|1923.2900
2019-05-06|09:32:56|1923.5800
2019-05-06|09:32:57|1923.5800
2019-05-06|09:32:58|1923.5800
2019-05-06|09:32:59|1923.5800
2019-05-06|09:33:00|1923.5800
2019-05-06|09:33:01|1924.1000
2019-05-06|09:33:02|1924.4950
2019-05-06|09:33:03|1925.5300
2019-05-06|09:33:04|1926.1400
2019-05-06|09:33:05|1926.9999
2019-05-06|09:33:07|1926.9890
2019-05-06|09:33:08|1926.9890
2019-05-06|09:33:09|1926.2500
2019-05-06|09:33:10|1926.9890
2019-05-06|09:33:11|1926.2500
2019-05-06|09:33:12|1926.2500
2019-05-06|09:33:13|1924.2650
2019-05-06|09:33:14|1925.0000
2019-05-06|09:33:15|1925.0000
2019-05-06|09:33:16|1925.0000
2019-05-06|09:33:17|1924.2200
2019-05-06|09:33:18|1924.2200
2019-05-06|09:33:19|1924.2750
2019-05-06|09:33:20|1925.3357
2019-05-06|09:33:21|1925.1261
2019-05-06|09:33:22|1925.1261
2019-05-06|09:33:23|1925.0000
2019-05-06|09:33:24|1925.0000
2019-05-06|09:33:25|1925.0000
2019-05-06|09:33:26|1925.0000
2019-05-06|09:33:27|1925.0000
2019-05-06|09:33:28|1926.6100
2019-05-06|09:33:29|1926.6100
2019-05-06|09:33:30|1926.7800
2019-05-06|09:33:31|1926.6700
2019-05-06|09:33:32|1925.6700
2019-05-06|09:33:33|1926.9800
2019-05-06|09:33:34|1926.6792
2019-05-06|09:33:35|1926.6792
2019-05-06|09:33:36|1926.6792
2019-05-06|09:33:37|1926.6800
2019-05-06|09:33:38|1926.0000
2019-05-06|09:33:39|1926.0000
2019-05-06|09:33:40|1926.0500
2019-05-06|09:33:41|1925.3400
2019-05-06|09:33:42|1926.1090
2019-05-06|09:33:43|1926.2478
2019-05-06|09:33:44|1925.9950
2019-05-06|09:33:45|1926.4800
2019-05-06|09:33:46|1926.4800
2019-05-06|09:33:47|1925.6040
2019-05-06|09:33:48|1925.2000
2019-05-06|09:33:49|1925.6200
2019-05-06|09:33:50|1925.0550
2019-05-06|09:33:51|1925.0550
2019-05-06|09:33:52|1925.4865
2019-05-06|09:33:53|1925.4865
2019-05-06|09:33:54|1926.0000
2019-05-06|09:33:55|1926.3025
2019-05-06|09:33:56|1926.4026
2019-05-06|09:33:57|1926.0000
2019-05-06|09:33:58|1925.7750
2019-05-06|09:33:59|1926.5300
2019-05-06|09:34:00|1926.5300
2019-05-06|09:34:01|1926.5300
2019-05-06|09:34:02|1926.5300
2019-05-06|09:34:03|1927.0750
2019-05-06|09:34:04|1927.0750
2019-05-06|09:34:05|1927.0750
2019-05-06|09:34:06|1927.6146
2019-05-06|09:34:07|1927.6146
2019-05-06|09:34:08|1927.6146
2019-05-06|09:34:09|1927.9400
2019-05-06|09:34:10|1927.9400
2019-05-06|09:34:11|1927.9400
2019-05-06|09:34:12|1927.6621
2019-05-06|09:34:13|1928.4000
2019-05-06|09:34:14|1928.4000
2019-05-06|09:34:15|1928.2725
2019-05-06|09:34:16|1928.4000
2019-05-06|09:34:17|1927.6000
2019-05-06|09:34:18|1927.2000
2019-05-06|09:34:19|1927.2000
2019-05-06|09:34:20|1926.5350
2019-05-06|09:34:21|1926.5350
2019-05-06|09:34:22|1926.5350
2019-05-06|09:34:23|1926.5350
2019-05-06|09:34:24|1926.4400
2019-05-06|09:34:25|1927.1300
2019-05-06|09:34:26|1928.0000
2019-05-06|09:34:27|1927.3400
2019-05-06|09:34:28|1927.3400
2019-05-06|09:34:29|1927.7533
2019-05-06|09:34:30|1927.7533
2019-05-06|09:34:31|1926.7800
2019-05-06|09:34:32|1926.7850
2019-05-06|09:34:33|1926.7850
2019-05-06|09:34:34|1926.6900
2019-05-06|09:34:35|1926.7286
2019-05-06|09:34:36|1926.7286
2019-05-06|09:34:37|1926.0200
2019-05-06|09:34:38|1926.0200
2019-05-06|09:34:39|1927.4350
2019-05-06|09:34:40|1927.3036
2019-05-06|09:34:41|1927.3036
2019-05-06|09:34:42|1927.4500
2019-05-06|09:34:43|1927.4500
2019-05-06|09:34:44|1927.0700
2019-05-06|09:34:45|1926.3000
2019-05-06|09:34:46|1927.7200
2019-05-06|09:34:47|1927.9400
2019-05-06|09:34:48|1927.9400
2019-05-06|09:34:49|1927.9400
2019-05-06|09:34:50|1927.9400
2019-05-06|09:34:51|1927.9400
2019-05-06|09:34:52|1927.9400
2019-05-06|09:34:53|1927.9400
2019-05-06|09:34:54|1928.4400
2019-05-06|09:34:55|1928.3876
2019-05-06|09:34:56|1928.8700
2019-05-06|09:34:57|1928.6000
2019-05-06|09:34:58|1928.9640
2019-05-06|09:34:59|1928.9800
2019-05-06|09:35:00|1929.2400
2019-05-06|09:35:01|1929.2630
2019-05-06|09:35:02|1929.2500
2019-05-06|09:35:03|1929.4731
2019-05-06|09:35:04|1929.4731
2019-05-06|09:35:05|1929.5300
2019-05-06|09:35:06|1929.5300
2019-05-06|09:35:07|1929.0100
2019-05-06|09:35:08|1929.0100
2019-05-06|09:35:09|1928.9900
2019-05-06|09:35:10|1928.9900
2019-05-06|09:35:11|1928.9900
2019-05-06|09:35:12|1928.6782
2019-05-06|09:35:13|1928.3500
2019-05-06|09:35:14|1928.3500
2019-05-06|09:35:15|1928.8900
2019-05-06|09:35:16|1929.0400
2019-05-06|09:35:17|1929.0400
2019-05-06|09:35:18|1928.8200
2019-05-06|09:35:19|1928.4000
2019-05-06|09:35:20|1928.7925
2019-05-06|09:35:21|1928.7925
2019-05-06|09:35:22|1928.8300
2019-05-06|09:35:23|1928.8300
2019-05-06|09:35:24|1929.2400
2019-05-06|09:35:25|1929.2400
2019-05-06|09:35:26|1929.2050
2019-05-06|09:35:27|1929.2050
2019-05-06|09:35:28|1929.2050
2019-05-06|09:35:29|1929.2050
2019-05-06|09:35:30|1929.3050
2019-05-06|09:35:31|1929.3150
2019-05-06|09:35:32|1929.6100
2019-05-06|09:35:33|1929.6100
2019-05-06|09:35:34|1929.3105
2019-05-06|09:35:35|1929.4744
2019-05-06|09:35:36|1929.6300
2019-05-06|09:35:37|1929.6989
2019-05-06|09:35:38|1930.0000
2019-05-06|09:35:39|1930.2800
2019-05-06|09:35:40|1930.4000
2019-05-06|09:35:41|1930.4000
2019-05-06|09:35:42|1930.4650
2019-05-06|09:35:43|1931.0800
2019-05-06|09:35:44|1931.4999
2019-05-06|09:35:45|1930.9500
2019-05-06|09:35:46|1930.9500
2019-05-06|09:35:47|1931.9950
2019-05-06|09:35:48|1931.9950
2019-05-06|09:35:49|1932.3400
2019-05-06|09:36:10|1931.5000
2019-05-06|09:36:17|1931.7300
2019-05-06|09:36:18|1932.3398
2019-05-06|09:36:19|1932.3400
2019-05-06|09:36:20|1931.8293
2019-05-06|09:36:21|1931.8293
2019-05-06|09:36:22|1930.5600
2019-05-06|09:36:23|1931.2250
2019-05-06|09:36:24|1931.5100
2019-05-06|09:36:25|1931.5100
2019-05-06|09:36:26|1930.9706
2019-05-06|09:36:27|1931.1700
2019-05-06|09:36:28|1931.1700
2019-05-06|09:36:29|1930.7100
2019-05-06|09:36:30|1930.7100
2019-05-06|09:36:31|1931.1500
2019-05-06|09:36:32|1931.3200
2019-05-06|09:36:33|1931.3200
2019-05-06|09:36:34|1931.3200
2019-05-06|09:36:35|1931.3200
2019-05-06|09:36:36|1931.3200
2019-05-06|09:36:37|1931.3200
2019-05-06|09:36:38|1931.3200
2019-05-06|09:36:39|1931.3200
2019-05-06|09:36:40|1931.3200
2019-05-06|09:36:41|1931.0000
2019-05-06|09:36:42|1931.0000
2019-05-06|09:36:43|1931.0000
2019-05-06|09:36:44|1931.1896
2019-05-06|09:36:45|1931.1896
2019-05-06|09:36:46|1931.0000
2019-05-06|09:36:47|1930.8460
2019-05-06|09:36:48|1930.8460
2019-05-06|09:36:49|1930.8460
2019-05-06|09:36:52|1931.0600
2019-05-06|09:36:53|1931.0600
2019-05-06|09:36:54|1931.3400
2019-05-06|09:36:55|1931.3400
2019-05-06|09:36:56|1931.3400
2019-05-06|09:36:57|1931.3400
2019-05-06|09:36:58|1931.3400
2019-05-06|09:36:59|1931.8600
2019-05-06|09:37:00|1931.8600
2019-05-06|09:37:01|1931.0000
2019-05-06|09:37:02|1931.0000
2019-05-06|09:37:03|1932.7999
2019-05-06|09:37:04|1933.0000
2019-05-06|09:37:05|1933.0000
2019-05-06|09:37:06|1933.0000
2019-05-06|09:37:07|1932.8100
2019-05-06|09:37:08|1932.8756
2019-05-06|09:37:09|1932.8100
2019-05-06|09:37:10|1932.8100
2019-05-06|09:37:11|1932.8100
2019-05-06|09:37:12|1932.8100
2019-05-06|09:37:13|1932.0500
2019-05-06|09:37:14|1932.0500
2019-05-06|09:37:15|1932.0500
2019-05-06|09:37:16|1932.0500
2019-05-06|09:37:17|1932.0500
2019-05-06|09:37:18|1932.0500
2019-05-06|09:37:19|1932.0500
2019-05-06|09:37:20|1932.0500
2019-05-06|09:37:21|1932.6300
2019-05-06|09:37:22|1932.6300
2019-05-06|09:37:23|1932.6300
2019-05-06|09:37:24|1932.9500
2019-05-06|09:37:25|1932.9500
2019-05-06|09:37:26|1933.0000
2019-05-06|09:37:27|1933.0000
2019-05-06|09:37:28|1932.5000
2019-05-06|09:37:29|1932.5000
2019-05-06|09:37:30|1933.0000
2019-05-06|09:37:31|1933.0000
2019-05-06|09:37:32|1933.0000
2019-05-06|09:37:33|1933.0000
2019-05-06|09:37:34|1933.6300
2019-05-06|09:37:35|1933.6300
2019-05-06|09:37:36|1933.6300
2019-05-06|09:37:37|1933.3000
2019-05-06|09:37:38|1932.9640
2019-05-06|09:37:39|1932.9640
2019-05-06|09:37:40|1933.4360
2019-05-06|09:37:41|1933.4360
2019-05-06|09:37:42|1933.1430
2019-05-06|09:37:43|1933.1430
2019-05-06|09:37:44|1932.0000
2019-05-06|09:37:45|1931.1000
2019-05-06|09:37:46|1931.8200
2019-05-06|09:37:47|1931.8200
2019-05-06|09:37:48|1931.3700
2019-05-06|09:37:49|1931.3700
2019-05-06|09:37:50|1931.3700
2019-05-06|09:37:51|1931.3250
2019-05-06|09:37:52|1932.7457
2019-05-06|09:37:53|1931.7037
2019-05-06|09:37:54|1930.7100
2019-05-06|09:37:55|1930.7100
2019-05-06|09:37:56|1931.1382
2019-05-06|09:37:57|1931.1382
2019-05-06|09:37:58|1930.7150
2019-05-06|09:37:59|1930.7150
2019-05-06|09:38:00|1930.7150
2019-05-06|09:38:01|1932.0600
2019-05-06|09:38:02|1932.2799
2019-05-06|09:38:03|1931.2900
2019-05-06|09:38:04|1931.2900
2019-05-06|09:38:05|1931.5800
2019-05-06|09:38:06|1931.5800
2019-05-06|09:38:07|1931.0000
2019-05-06|09:38:08|1931.0000
2019-05-06|09:38:09|1931.5950
2019-05-06|09:38:10|1931.5950
2019-05-06|09:38:11|1931.5950
2019-05-06|09:38:12|1931.5950
2019-05-06|09:38:13|1931.4900
2019-05-06|09:38:17|1931.4900
2019-05-06|09:38:18|1931.4900
2019-05-06|09:38:19|1931.4900
2019-05-06|09:38:20|1931.4900
2019-05-06|09:38:21|1931.4900
2019-05-06|09:38:22|1931.4400
2019-05-06|09:38:23|1932.2800
2019-05-06|09:38:24|1932.2800
2019-05-06|09:38:25|1932.2800
2019-05-06|09:38:26|1932.2900
2019-05-06|09:38:27|1932.2900
2019-05-06|09:38:28|1932.2900
2019-05-06|09:38:29|1932.2900
2019-05-06|09:38:30|1932.2900
2019-05-06|09:38:31|1932.2900
2019-05-06|09:38:32|1933.0000
2019-05-06|09:38:33|1933.0000
2019-05-06|09:38:34|1933.0000
2019-05-06|09:38:35|1933.0000
2019-05-06|09:38:36|1932.0750
2019-05-06|09:38:37|1932.0750
2019-05-06|09:38:38|1932.0750
2019-05-06|09:38:39|1932.0750
2019-05-06|09:38:40|1933.3500
2019-05-06|09:38:41|1932.2600
2019-05-06|09:38:42|1932.4450
2019-05-06|09:38:43|1932.3004
2019-05-06|09:38:44|1932.3824
2019-05-06|09:38:45|1932.3824
2019-05-06|09:38:46|1932.9400
2019-05-06|09:38:47|1932.9400
2019-05-06|09:38:48|1932.9400
2019-05-06|09:38:49|1932.9400
2019-05-06|09:38:50|1932.9400
2019-05-06|09:38:51|1932.9400
2019-05-06|09:38:52|1932.9400
2019-05-06|09:38:53|1932.8000
2019-05-06|09:38:54|1933.0956
2019-05-06|09:38:55|1933.0956
2019-05-06|09:38:56|1932.9000
2019-05-06|09:38:57|1932.9000
2019-05-06|09:38:58|1933.0000
2019-05-06|09:38:59|1933.8300
2019-05-06|09:39:00|1933.8300
2019-05-06|09:39:01|1933.8300
2019-05-06|09:39:02|1933.8300
2019-05-06|09:39:03|1934.1200
2019-05-06|09:39:04|1934.1200
2019-05-06|09:39:05|1934.6900
2019-05-06|09:39:06|1934.7500
2019-05-06|09:39:07|1934.7500
2019-05-06|09:39:08|1934.3600
2019-05-06|09:39:09|1934.5800
2019-05-06|09:39:10|1934.5800
2019-05-06|09:39:11|1933.7550
2019-05-06|09:39:12|1933.8300
2019-05-06|09:39:13|1933.8300
2019-05-06|09:39:14|1933.8300
2019-05-06|09:39:22|1934.2900
2019-05-06|09:39:23|1934.2900
2019-05-06|09:39:24|1934.2900
2019-05-06|09:39:25|1934.5751
2019-05-06|09:39:26|1934.5751
2019-05-06|09:39:27|1934.7500
2019-05-06|09:39:28|1934.7500
2019-05-06|09:39:29|1935.8300
2019-05-06|09:39:30|1935.0000
2019-05-06|09:39:31|1935.2200
2019-05-06|09:39:32|1935.3400
2019-05-06|09:39:33|1935.3400
2019-05-06|09:39:34|1935.3000
2019-05-06|09:39:35|1934.8000
2019-05-06|09:39:36|1934.8000
2019-05-06|09:39:37|1935.2800
2019-05-06|09:39:38|1935.0680
2019-05-06|09:39:39|1935.0680
2019-05-06|09:39:40|1935.0680
2019-05-06|09:39:41|1935.0680
2019-05-06|09:39:42|1935.8000
2019-05-06|09:39:43|1935.8000
2019-05-06|09:39:44|1935.8000
2019-05-06|09:39:45|1935.1350
2019-05-06|09:39:46|1934.5725
2019-05-06|09:39:47|1934.5725
2019-05-06|09:39:48|1933.8300
2019-05-06|09:39:49|1934.0650
2019-05-06|09:39:50|1935.1791
2019-05-06|09:39:51|1934.0650
2019-05-06|09:39:52|1935.0100
2019-05-06|09:39:53|1933.8300
2019-05-06|09:39:54|1934.1600
2019-05-06|09:39:55|1933.8300
2019-05-06|09:39:56|1934.9996
2019-05-06|09:39:57|1934.5030
2019-05-06|09:39:58|1934.5030
2019-05-06|09:39:59|1934.8750
2019-05-06|09:40:00|1935.4227
2019-05-06|09:40:01|1934.8450
2019-05-06|09:40:02|1934.8450
2019-05-06|09:40:03|1934.8450
2019-05-06|09:40:04|1934.8450
2019-05-06|09:40:05|1935.2300
2019-05-06|09:40:06|1935.7200
2019-05-06|09:40:07|1934.7900
2019-05-06|09:40:08|1934.7900
2019-05-06|09:40:09|1933.8300
2019-05-06|09:40:10|1935.2762
2019-05-06|09:40:11|1936.0000
2019-05-06|09:40:12|1936.0000
2019-05-06|09:40:13|1936.0000
2019-05-06|09:40:14|1936.0000
2019-05-06|09:40:15|1935.6400
2019-05-06|09:40:16|1935.6400
2019-05-06|09:40:17|1936.0000
2019-05-06|09:40:18|1935.4300
2019-05-06|09:40:19|1935.7400
2019-05-06|09:40:20|1935.4800
2019-05-06|09:40:21|1933.8300
2019-05-06|09:40:22|1935.7400
2019-05-06|09:40:23|1935.4800
2019-05-06|09:40:24|1935.5922
2019-05-06|09:40:25|1935.5922
2019-05-06|09:40:26|1935.5922
2019-05-06|09:40:27|1935.5922
2019-05-06|09:40:28|1935.3000
2019-05-06|09:40:29|1934.3450
2019-05-06|09:40:30|1934.3450
2019-05-06|09:40:31|1934.4200
2019-05-06|09:40:32|1934.9900
2019-05-06|09:40:33|1933.0475
2019-05-06|09:40:54|1933.0475
2019-05-06|09:40:55|1933.1750
2019-05-06|09:40:56|1933.1750
2019-05-06|09:40:57|1933.1750
2019-05-06|09:40:58|1934.3550
2019-05-06|09:40:59|1934.3550
2019-05-06|09:41:00|1934.3550
2019-05-06|09:41:01|1934.3550
2019-05-06|09:41:02|1934.3550
2019-05-06|09:41:03|1934.3550
2019-05-06|09:41:04|1934.3550
2019-05-06|09:41:05|1934.3550
2019-05-06|09:41:06|1934.3550
2019-05-06|09:41:07|1934.3995
2019-05-06|09:41:08|1934.3995
2019-05-06|09:41:09|1934.3995
2019-05-06|09:41:10|1934.5700
2019-05-06|09:41:11|1934.5700
2019-05-06|09:41:12|1934.5750
2019-05-06|09:41:13|1934.5750
2019-05-06|09:41:14|1934.5750
2019-05-06|09:41:15|1935.5000
2019-05-06|09:41:16|1935.8000
2019-05-06|09:41:17|1935.0550
2019-05-06|09:41:18|1935.5300
2019-05-06|09:41:19|1935.5300
